"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/12/6/6261","Submission received: 30 March 2015","Revised: 22 May 2015","Accepted: 26 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6281","Submission received: 2 April 2015","Revised: 17 May 2015","Accepted: 28 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6300","Submission received: 10 April 2015","Revised: 26 May 2015","Accepted: 26 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6319","Submission received: 20 April 2015","Revised: 22 May 2015","Accepted: 27 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6333","Submission received: 11 March 2015","Revised: 21 May 2015","Accepted: 25 May 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6352","Submission received: 15 February 2015","Revised: 21 May 2015","Accepted: 29 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6367","Submission received: 13 April 2015","Revised: 18 May 2015","Accepted: 1 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6378","Submission received: 21 April 2015","Revised: 26 May 2015","Accepted: 1 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6388","Submission received: 10 February 2015","Revised: 5 May 2015","Accepted: 1 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6403","Submission received: 29 April 2015","Revised: 2 June 2015","Accepted: 3 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6423","Submission received: 26 January 2015","Revised: 29 March 2015","Accepted: 8 April 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6455","Submission received: 16 March 2015","Revised: 14 April 2015","Accepted: 23 April 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6475","Submission received: 22 April 2015","Revised: 22 May 2015","Accepted: 29 May 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6506","Submission received: 16 March 2015","Revised: 26 May 2015","Accepted: 1 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6523","Submission received: 16 April 2015","Revised: 1 June 2015","Accepted: 3 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6542","Submission received: 30 January 2015","Revised: 22 May 2015","Accepted: 3 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6561","Submission received: 18 March 2015","Revised: 26 May 2015","Accepted: 3 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6582","Submission received: 10 April 2015","Revised: 20 May 2015","Accepted: 3 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6591","Submission received: 15 April 2015","Revised: 29 May 2015","Accepted: 5 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6608","Submission received: 31 March 2015","Accepted: 5 June 2015","Published: 10 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6626","Submission received: 27 March 2015","Revised: 26 May 2015","Accepted: 27 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6641","Submission received: 22 April 2015","Revised: 4 June 2015","Accepted: 8 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6657","Submission received: 18 March 2015","Revised: 3 June 2015","Accepted: 5 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6669","Submission received: 12 February 2015","Revised: 16 April 2015","Accepted: 5 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6682","Submission received: 10 March 2015","Revised: 2 June 2015","Accepted: 5 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6700","Submission received: 4 April 2015","Accepted: 5 June 2015","Published: 12 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6710","Submission received: 30 April 2015","Revised: 8 June 2015","Accepted: 9 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6725","Submission received: 24 April 2015","Accepted: 10 June 2015","Published: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6745","Submission received: 28 February 2015","Accepted: 9 June 2015","Published: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6771","Submission received: 11 April 2015","Accepted: 10 June 2015","Published: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6788","Submission received: 20 April 2015","Revised: 24 May 2015","Accepted: 10 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6801","Submission received: 27 April 2015","Revised: 1 June 2015","Accepted: 9 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6818","Submission received: 14 April 2015","Revised: 8 June 2015","Accepted: 10 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6832","Submission received: 28 April 2015","Accepted: 12 June 2015","Published: 16 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6842","Submission received: 13 April 2015","Revised: 9 June 2015","Accepted: 11 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6858","Submission received: 18 May 2015","Revised: 4 June 2015","Accepted: 9 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6879","Submission received: 26 April 2015","Revised: 8 June 2015","Accepted: 11 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6892","Submission received: 3 June 2015","Accepted: 10 June 2015","Published: 16 June 2015","Correction",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6894","Submission received: 29 April 2015","Accepted: 10 June 2015","Published: 16 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6919","Submission received: 28 April 2015","Revised: 5 June 2015","Accepted: 11 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6933","Submission received: 12 May 2015","Revised: 9 June 2015","Accepted: 11 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6946","Submission received: 3 June 2015","Accepted: 10 June 2015","Published: 17 June 2015","Correction",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6948","Submission received: 17 April 2015","Revised: 2 June 2015","Accepted: 8 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6965","Submission received: 11 March 2015","Revised: 2 June 2015","Accepted: 11 June 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/6979","Submission received: 30 April 2015","Revised: 12 June 2015","Accepted: 12 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7002","Submission received: 23 February 2015","Revised: 26 May 2015","Accepted: 27 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7017","Submission received: 6 May 2015","Revised: 11 June 2015","Accepted: 12 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7044","Submission received: 7 April 2015","Revised: 29 May 2015","Accepted: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7059","Submission received: 25 March 2015","Revised: 29 May 2015","Accepted: 15 June 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7073","Submission received: 20 April 2015","Revised: 3 June 2015","Accepted: 11 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/6/7085","Submission received: 27 April 2015","Revised: 3 June 2015","Accepted: 17 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7100","Submission received: 14 May 2015","Revised: 16 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7118","Submission received: 8 April 2015","Revised: 16 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7133","Submission received: 28 April 2015","Revised: 16 June 2015","Accepted: 17 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7154","Submission received: 13 May 2015","Revised: 9 June 2015","Accepted: 10 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7172","Submission received: 16 April 2015","Revised: 11 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7185","Submission received: 11 March 2015","Revised: 30 May 2015","Accepted: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7199","Submission received: 28 April 2015","Revised: 8 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7208","Submission received: 2 April 2015","Revised: 1 June 2015","Accepted: 10 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7220","Submission received: 22 April 2015","Revised: 3 June 2015","Accepted: 16 June 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7235","Submission received: 24 April 2015","Revised: 3 June 2015","Accepted: 18 June 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7244","Submission received: 5 May 2015","Revised: 11 June 2015","Accepted: 19 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7254","Submission received: 16 March 2015","Revised: 17 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7274","Submission received: 21 April 2015","Revised: 3 June 2015","Accepted: 18 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7300","Submission received: 28 April 2015","Revised: 19 June 2015","Accepted: 23 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7321","Submission received: 31 May 2015","Revised: 23 June 2015","Accepted: 25 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7337","Submission received: 28 March 2015","Revised: 4 June 2015","Accepted: 23 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7348","Submission received: 22 May 2015","Revised: 9 June 2015","Accepted: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7357","Submission received: 13 April 2015","Revised: 21 May 2015","Accepted: 25 May 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7370","Submission received: 27 April 2015","Revised: 12 June 2015","Accepted: 25 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7392","Submission received: 20 May 2015","Revised: 24 June 2015","Accepted: 25 June 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7400","Submission received: 20 April 2015","Revised: 11 June 2015","Accepted: 23 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7417","Submission received: 4 May 2015","Revised: 13 June 2015","Accepted: 15 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7430","Submission received: 25 March 2015","Revised: 18 June 2015","Accepted: 23 June 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7444","Submission received: 12 May 2015","Revised: 18 June 2015","Accepted: 25 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7457","Submission received: 4 June 2015","Revised: 25 June 2015","Accepted: 29 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7478","Submission received: 28 December 2014","Revised: 13 February 2015","Accepted: 13 February 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7491","Submission received: 3 December 2014","Accepted: 2 February 2015","Published: 6 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7506","Submission received: 31 December 2014","Revised: 3 March 2015","Accepted: 11 March 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7519","Submission received: 18 November 2014","Revised: 12 December 2014","Accepted: 6 January 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7541","Submission received: 16 May 2015","Revised: 27 June 2015","Accepted: 30 June 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7558","Submission received: 17 February 2015","Revised: 6 June 2015","Accepted: 30 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7582","Submission received: 30 June 2015","Accepted: 2 July 2015","Published: 7 July 2015","Editorial",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7585","Submission received: 27 June 2015","Accepted: 29 June 2015","Published: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7593","Submission received: 13 May 2015","Revised: 25 June 2015","Accepted: 29 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7615","Submission received: 8 May 2015","Revised: 20 June 2015","Accepted: 29 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7635","Submission received: 3 July 2015","Accepted: 3 July 2015","Published: 8 July 2015","Editorial",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7638","Submission received: 29 May 2015","Revised: 25 June 2015","Accepted: 26 June 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7647","Submission received: 29 March 2015","Revised: 17 June 2015","Accepted: 25 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7656","Submission received: 4 May 2015","Revised: 30 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7667","Submission received: 13 May 2015","Revised: 22 June 2015","Accepted: 29 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7682","Submission received: 20 May 2015","Revised: 23 June 2015","Accepted: 1 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7697","Submission received: 22 April 2015","Revised: 8 June 2015","Accepted: 1 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7712","Submission received: 3 June 2015","Revised: 21 June 2015","Accepted: 1 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7725","Submission received: 27 May 2015","Revised: 25 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7738","Submission received: 15 May 2015","Revised: 19 June 2015","Accepted: 30 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7752","Submission received: 20 April 2015","Revised: 18 June 2015","Accepted: 1 July 2015","Conference Report",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7777","Submission received: 15 May 2015","Revised: 2 July 2015","Accepted: 6 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7794","Submission received: 6 March 2015","Revised: 1 July 2015","Accepted: 6 July 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7804","Submission received: 4 June 2015","Revised: 12 June 2015","Accepted: 25 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7814","Submission received: 22 January 2015","Revised: 11 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7839","Submission received: 7 May 2015","Revised: 2 July 2015","Accepted: 3 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7856","Submission received: 16 June 2015","Accepted: 2 July 2015","Published: 10 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7868","Submission received: 23 May 2015","Revised: 22 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7886","Submission received: 14 May 2015","Revised: 17 June 2015","Accepted: 17 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7899","Submission received: 26 May 2015","Revised: 29 June 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7910","Submission received: 21 April 2015","Revised: 29 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7922","Submission received: 16 May 2015","Revised: 6 July 2015","Accepted: 8 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7938","Submission received: 13 April 2015","Revised: 29 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7949","Submission received: 26 April 2015","Revised: 26 June 2015","Accepted: 29 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7959","Submission received: 24 May 2015","Revised: 3 July 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7974","Submission received: 4 April 2015","Revised: 25 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/7990","Submission received: 19 May 2015","Revised: 25 June 2015","Accepted: 8 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8009","Submission received: 26 May 2015","Accepted: 8 July 2015","Published: 14 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8023","Submission received: 27 May 2015","Revised: 5 July 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8034","Submission received: 23 April 2015","Revised: 15 June 2015","Accepted: 30 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8075","Submission received: 11 May 2015","Revised: 6 July 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8092","Submission received: 4 June 2015","Revised: 1 July 2015","Accepted: 9 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8103","Submission received: 14 April 2015","Revised: 25 June 2015","Accepted: 9 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8125","Submission received: 12 June 2015","Revised: 7 July 2015","Accepted: 9 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8133","Submission received: 6 April 2015","Revised: 21 May 2015","Accepted: 1 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8157","Submission received: 1 June 2015","Accepted: 10 July 2015","Published: 15 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8172","Submission received: 13 May 2015","Revised: 20 June 2015","Accepted: 8 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8187","Submission received: 4 May 2015","Revised: 19 June 2015","Accepted: 25 June 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8198","Submission received: 28 May 2015","Revised: 7 July 2015","Accepted: 10 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8214","Submission received: 29 May 2015","Revised: 7 July 2015","Accepted: 14 July 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8228","Submission received: 3 May 2015","Revised: 24 June 2015","Accepted: 30 June 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8243","Submission received: 27 May 2015","Revised: 1 July 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8263","Submission received: 31 May 2015","Revised: 7 July 2015","Accepted: 8 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8281","Submission received: 28 May 2015","Revised: 12 July 2015","Accepted: 14 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8295","Submission received: 1 June 2015","Revised: 10 July 2015","Accepted: 14 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8312","Submission received: 27 May 2015","Revised: 9 July 2015","Accepted: 13 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8332","Submission received: 15 May 2015","Revised: 29 June 2015","Accepted: 2 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8348","Submission received: 6 June 2015","Revised: 11 July 2015","Accepted: 15 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8359","Submission received: 2 June 2015","Revised: 3 July 2015","Accepted: 8 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8413","Submission received: 20 February 2015","Revised: 20 February 2015","Accepted: 16 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8434","Submission received: 10 June 2015","Revised: 9 July 2015","Accepted: 14 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8448","Submission received: 1 June 2015","Revised: 1 June 2015","Accepted: 9 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8480","Submission received: 30 May 2015","Revised: 30 May 2015","Accepted: 15 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8498","Submission received: 16 June 2015","Revised: 16 June 2015","Accepted: 16 July 2015","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8504","Submission received: 6 April 2015","Revised: 7 April 2015","Accepted: 15 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8526","Submission received: 2 June 2015","Revised: 2 June 2015","Accepted: 14 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8542","Submission received: 1 April 2015","Revised: 3 July 2015","Accepted: 14 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/7/8606","Submission received: 19 June 2015","Revised: 15 July 2015","Accepted: 15 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8619","Submission received: 20 May 2015","Revised: 16 July 2015","Accepted: 17 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8631","Submission received: 8 May 2015","Revised: 10 July 2015","Accepted: 17 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8644","Submission received: 8 May 2015","Revised: 11 June 2015","Accepted: 17 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8658","Submission received: 9 June 2015","Revised: 15 July 2015","Accepted: 17 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8678","Submission received: 1 June 2015","Revised: 8 July 2015","Accepted: 20 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8691","Submission received: 3 June 2015","Revised: 13 July 2015","Accepted: 17 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8705","Submission received: 23 June 2015","Revised: 20 July 2015","Accepted: 21 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8717","Submission received: 1 July 2015","Accepted: 20 July 2015","Published: 24 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8744","Submission received: 18 May 2015","Revised: 17 July 2015","Accepted: 21 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8762","Submission received: 2 June 2015","Revised: 18 July 2015","Accepted: 21 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8773","Submission received: 25 June 2015","Revised: 17 July 2015","Accepted: 20 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8790","Submission received: 20 May 2015","Revised: 21 July 2015","Accepted: 22 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8811","Submission received: 17 May 2015","Revised: 15 July 2015","Accepted: 22 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8828","Submission received: 29 June 2015","Revised: 17 July 2015","Accepted: 21 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8849","Submission received: 4 June 2015","Revised: 22 July 2015","Accepted: 24 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8861","Submission received: 29 June 2015","Revised: 22 July 2015","Accepted: 27 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8871","Submission received: 3 June 2015","Revised: 21 July 2015","Accepted: 27 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8883","Submission received: 5 April 2015","Revised: 3 July 2015","Accepted: 21 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8897","Submission received: 29 June 2015","Revised: 20 July 2015","Accepted: 24 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8919","Submission received: 6 June 2015","Revised: 15 July 2015","Accepted: 27 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8933","Submission received: 2 June 2015","Revised: 21 July 2015","Accepted: 23 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8956","Submission received: 24 June 2015","Revised: 23 July 2015","Accepted: 27 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/8971","Submission received: 7 May 2015","Revised: 15 July 2015","Accepted: 22 July 2015","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9012","Submission received: 20 May 2015","Revised: 6 July 2015","Accepted: 7 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9025","Submission received: 1 June 2015","Revised: 24 July 2015","Accepted: 27 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9036","Submission received: 12 June 2015","Revised: 22 July 2015","Accepted: 27 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9046","Submission received: 16 June 2015","Revised: 10 July 2015","Accepted: 10 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9054","Submission received: 21 May 2015","Revised: 15 July 2015","Accepted: 28 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9068","Submission received: 9 July 2015","Revised: 26 July 2015","Accepted: 29 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9089","Submission received: 18 June 2015","Revised: 12 July 2015","Accepted: 28 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9102","Submission received: 24 April 2015","Revised: 22 July 2015","Accepted: 23 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9119","Submission received: 3 July 2015","Revised: 27 July 2015","Accepted: 31 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9131","Submission received: 12 June 2015","Revised: 27 July 2015","Accepted: 29 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9141","Submission received: 10 June 2015","Revised: 17 June 2015","Accepted: 31 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9154","Submission received: 16 May 2015","Accepted: 29 July 2015","Published: 6 August 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9169","Submission received: 16 June 2015","Revised: 27 July 2015","Accepted: 29 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9181","Submission received: 13 April 2015","Accepted: 20 May 2015","Published: 6 August 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9199","Submission received: 1 May 2015","Revised: 25 July 2015","Accepted: 28 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9218","Submission received: 5 July 2015","Revised: 22 July 2015","Accepted: 29 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9237","Submission received: 26 May 2015","Revised: 30 July 2015","Accepted: 4 August 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9248","Submission received: 26 April 2015","Revised: 10 July 2015","Accepted: 3 August 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9264","Submission received: 30 July 2015","Accepted: 31 July 2015","Published: 7 August 2015","Correction",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9265","Submission received: 1 June 2015","Revised: 24 July 2015","Accepted: 28 July 2015","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/12/8/9282","Submission received: 16 June 2015","Revised: 23 July 2015","Accepted: 4 August 2015","Article",2017,"Section"
